sent_id,sys_name,test_set,bleu,sari,sari_add,sari_keep,sari_del,ibleu,amean_bleu_sari,gmean_bleu_sari,fkgl,fkbleu,word_length,bertscore_P,bertscore_R,bertscore_F1,samsa,amean_bleu_samsa,amean_sari_samsa,amean_bleu_sari_samsa,gmean_bleu_samsa,gmean_sari_samsa,gmean_bleu_sari_samsa
78,SBMT-FKBLEU,turk,100.00000000000004,26.817113198500447,0.0,80.45133959550135,0.0,80.00000000000004,63.40855659925025,51.785242297879115,6.936363636363637,40.00000000000002,11,1.0,1.0,1.0,100.0,100.00000000000003,63.408556599250225,75.60570439950017,100.00000000000004,51.78524229787909,64.48677748987743
78,SBMT-FKBLEU,hsplit,100.00000000000004,83.52736665236665,66.33928571428572,84.24281424281425,100.0,85.82773855138853,91.76368332618335,91.39330755168379,6.936363636363637,42.913869275694275,11,0.9566077589988708,0.9043246507644652,0.9304620623588562,100.0,100.00000000000003,91.76368332618333,94.50912221745557,100.00000000000004,91.39330755168379,94.17658321252402
78,SBMT-SARI,asset,100.00000000000004,20.182793626312478,0.0,60.54838087893742,0.0,80.00000000000004,60.09139681315626,44.925264191001126,6.936363636363637,40.00000000000002,11,0.988580286502838,0.950165867805481,0.966624081134796,100.0,100.00000000000003,60.09139681315624,73.39426454210417,100.00000000000004,44.925264191001126,58.657978651692694
78,SBMT-SARI,turk,100.00000000000004,26.817113198500447,0.0,80.45133959550135,0.0,80.00000000000004,63.40855659925025,51.785242297879115,6.936363636363637,40.00000000000002,11,1.0,1.0,1.0,100.0,100.00000000000003,63.408556599250225,75.60570439950017,100.00000000000004,51.78524229787909,64.48677748987743
78,SBMT-SARI,hsplit,100.00000000000004,83.52736665236665,66.33928571428572,84.24281424281425,100.0,85.82773855138853,91.76368332618335,91.39330755168379,6.936363636363637,42.913869275694275,11,0.9566077589988708,0.9043246507644652,0.9304620623588562,100.0,100.00000000000003,91.76368332618333,94.50912221745557,100.00000000000004,91.39330755168379,94.17658321252402
79,PBMT-R,asset,65.9747887920948,43.27264992796279,1.9904120249212276,53.00920641925422,74.81833133971291,53.97103800459683,54.6237193600288,53.431301120893565,13.568571428571428,0.35186004929510906,35,0.7424519658088684,0.6921225786209106,0.7176336050033569,17.0,41.4873943960474,30.136324963981394,42.08247957335253,33.48987025154938,27.122592958184647,36.476526339665384
79,PBMT-R,turk,76.13728889068292,44.56003198667771,7.861846338629119,64.63123556638007,61.187014055023916,63.11728809332615,60.34866043868031,58.24671688900374,13.568571428571428,0.41148832635013977,35,0.7431053519248962,0.6901363730430603,0.7167958617210388,17.0,46.56864444534146,30.780015993338854,45.89910695912021,35.976852435164616,27.523091101355625,38.636455237517914
79,PBMT-R,hsplit,57.16998442740796,37.197848916252426,6.612903225806452,74.51750058036708,30.463142942583733,46.04671407637867,47.18391667183019,46.11507826378727,13.568571428571428,0.3001980262712833,35,0.7288828492164612,0.5442180037498474,0.6350325345993042,17.0,37.084992213703984,27.098924458126213,37.12261111455346,31.175146114588394,25.146837407043673,33.06574207880883
79,SBMT-BLEU,asset,28.475664932754288,34.3584581362542,7.435613794051324,29.393209804265947,66.24655081044534,24.437085174853834,31.417061534504253,31.279065547008273,11.340526315789475,0.017264920097937834,38,0.339251309633255,0.4014127850532532,0.3651878237724304,7.000000000000001,17.737832466377146,20.6792290681271,23.278041023002828,14.118415439746771,15.508359260533638,18.99044726667712
79,SBMT-BLEU,turk,27.46478265715413,30.211143282045626,7.571760633612343,32.873334325913795,50.18833488661075,23.527291126813694,28.837962969599882,28.805250980776506,11.340526315789475,0.016622146156913323,38,0.3585359454154968,0.3862535655498505,0.3733790814876557,7.000000000000001,17.232391328577066,18.605571641022813,21.558641979733252,13.865550064821772,14.542283279262557,17.975478325439937
79,SBMT-BLEU,hsplit,0.0,16.35750714692994,0.0,31.670084774915022,17.402436665874802,-1.191013264625031,8.17875357346497,0.0,11.340526315789475,-0.0008414566918355166,38,0.3093772232532501,0.2638493776321411,0.2876723110675812,7.000000000000001,3.5000000000000004,11.67875357346497,7.785835715643313,0.0,10.700586433860044,0.0
