sent_id,sys_name,test_set,bleu,sari,sari_add,sari_keep,sari_del,ibleu,amean_bleu_sari,gmean_bleu_sari,fkgl,fkbleu,bertscore_P,bertscore_R,bertscore_F1,samsa,amean_bleu_samsa,amean_sari_samsa,amean_bleu_sari_samsa,gmean_bleu_samsa,gmean_sari_samsa,gmean_bleu_sari_samsa
288,Hybrid,all,60.25286104785454,24.51031546295563,3.748976488478184,26.158232526651336,43.62373737373737,52.90576898387328,42.381588255405084,38.429371993678835,0.5166666666666693,0.26540011979438755,0.7709107398986816,0.6009143590927124,0.6711525321006775,100.0,80.12643052392727,62.255157731477816,61.587725503603394,77.6227164223558,49.50789377761453,52.85777260083803
230,ACCESS,asset,79.4069318995806,45.5015229614449,2.0609079195163047,70.95556572672315,63.48809523809524,64.88220970514057,62.454227430512745,60.10936977815236,5.772058823529413,0.3003326788341894,0.8002011179924011,0.6806438565254211,0.7251453399658203,35.18518518518518,57.296058542382895,40.34335407331504,53.36454668207023,52.8578055151189,40.012242021741216,50.282253138586995
230,ACCESS,turk,82.68060631544932,39.09828023085836,6.244482173174873,73.72520970987638,37.32514880952381,67.82851667942242,60.889443273153844,56.85656967650011,5.772058823529413,0.3139708127737586,0.8132424354553223,0.7330951690673828,0.7650731205940247,35.18518518518518,58.93289575031726,37.14173270802177,52.32135724383096,53.93637403860661,37.09016352545532,48.45148023153612
230,ACCESS,hsplit,58.91648016256651,36.36858639168204,7.322128851540616,80.21865016477531,21.564980158730158,46.963726264507926,47.64253327712427,46.289405901200766,5.772058823529413,0.2173899714753047,0.8274362683296204,0.6218116879463196,0.7232029438018799,35.18518518518518,47.050832673875846,35.77688578843361,43.49008391314458,45.530069898685554,35.77199249573244,42.24490634488801
230,ACCESS,all,83.94327083733333,40.83030040980694,1.5476259607527572,74.03039648078926,46.91287878787879,68.96491474911802,62.386785623570134,58.544247929836,5.772058823529413,0.3192310756107477,0.8274362683296204,0.7330951690673828,0.7650731205940247,35.18518518518518,59.56422801125926,38.007742797496064,53.31958547744182,54.34666070203144,37.90279252358327,49.4055912833763
320,DMASS-DCSS,asset,46.99152171992904,43.756293821933475,3.1347962382445136,55.96146617993689,72.17261904761905,38.02632046019396,45.373907770931254,45.34506402594427,8.140000000000004,1.0466620332971759,0.6800580620765686,0.7513805627822876,0.701993465423584,19.444444444444443,33.21798308218674,31.60036913318896,36.730753328768984,30.227868489906204,29.16876453186479,34.19415369199035
320,DMASS-DCSS,turk,59.19783121240434,47.92469039980161,8.41053810777878,61.74002118686413,73.62351190476191,49.01199900342172,53.56126080610298,53.26385015368481,8.140000000000004,1.3490392420844517,0.7497438192367554,0.7379666566848755,0.7442648410797119,19.444444444444443,39.32113782842439,33.684567422123024,42.188988685550136,33.927406918908424,30.526529118066186,38.067429353068356
320,DMASS-DCSS,hsplit,41.87739684832204,21.675569277942287,0.0,60.33920783382687,4.6875,33.50191747865764,31.776483063132165,30.128332455774682,8.140000000000004,0.9221293210388924,0.7336312532424927,0.6732726097106934,0.7037712931632996,19.444444444444443,30.660920646383243,20.560006861193365,27.665803523569593,28.53563940925717,20.529719984126807,26.03645843481159
320,DMASS-DCSS,all,59.19783121240434,42.60269314039578,6.442600341804586,59.7989206378243,61.56655844155844,49.01199900342172,50.90026217640006,50.21938906158661,8.140000000000004,1.3490392420844517,0.7497438192367554,0.751380205154419,0.7442648410797119,19.444444444444443,39.32113782842439,31.02356879242011,40.41498959908152,33.927406918908424,28.781690359534824,36.60267253433395
157,Hybrid,asset,0.0,32.10993112981524,1.418474526357122,13.923123330173231,80.98819553291537,-0.7134911007879081,16.05496556490762,0.0,4.662500000000001,-1.4212465837025109e-06,0.3270307183265686,0.25916004180908203,0.23293398320674896,41.666666666666664,20.833333333333332,36.88829889824095,24.592199265493964,0.0,36.57750397547152,0.0
157,Hybrid,turk,24.736642987474866,25.01751176263294,1.49118021458447,22.47060517127673,51.090749902037615,21.54948758793947,24.8770773750539,24.876680986562572,4.662500000000001,4.292574298554963e-05,0.3670220375061035,0.22765983641147614,0.17120973765850067,41.666666666666664,33.20165482707077,33.3420892146498,30.47360713892482,32.104414927100805,32.28616303376788,29.543223320161335
157,Hybrid,hsplit,0.0,12.310697916014588,0.0,15.713587487781036,21.218506260262725,-0.725904295746085,6.155348958007294,0.0,4.662500000000001,-1.445973186329593e-06,0.3115464150905609,-0.10578127205371857,0.0922413170337677,41.666666666666664,20.833333333333332,26.988682291340627,17.99245486089375,0.0,22.648305598887692,0.0
157,Hybrid,all,27.22589423069701,26.40001276886137,0.8741902237926973,18.33312846894131,59.9927196138501,23.7898137068394,26.81295349977919,26.809773503968103,4.662500000000001,4.738838567212257e-05,0.3670220375061035,0.25916004180908203,0.23293398320674896,41.666666666666664,34.44628044868183,34.033339717764015,31.764191222075016,33.681037092292385,33.16625592429586,31.054533957389832
199,SBMT-SARI,asset,63.11969078225893,48.31099425265409,2.631578947368421,47.5930704772605,94.70833333333334,50.33227627774175,55.715342517456506,55.22114648041104,9.140000000000004,7.1309387309122245,0.7209826111793518,0.8763061165809631,0.7689186930656433,31.25,47.184845391129464,39.78049712632705,47.560228344971,44.41272719554151,38.855097096718744,45.675883150855114
199,SBMT-SARI,turk,66.06328636027618,44.62952379256726,2.272727272727273,76.19917743830786,55.41666666666667,52.98151229795727,55.34640507642172,54.298922737298675,9.140000000000004,7.506275217576091,0.7944414019584656,0.7721891403198242,0.7836448550224304,31.25,48.65664318013809,37.93976189628363,47.31427005094781,45.436523841053585,37.34531588456212,45.16591534844224
199,SBMT-SARI,hsplit,56.6713706600882,39.14966942532241,0.0,85.6781749426339,31.770833333333332,44.52878816778809,47.9105200427053,47.10271146359167,9.140000000000004,6.308716467224176,0.7331961393356323,0.5719255805015564,0.6519603133201599,31.25,43.9606853300441,35.1998347126612,42.35701336180353,42.08301715808596,34.97752377658151,41.081593334998765
199,SBMT-SARI,all,66.06328636027618,48.14940202966569,1.4285714285714286,69.09918011497109,73.92045454545455,52.98151229795727,57.10634419497093,56.39953665024093,9.140000000000004,7.506275217576091,0.7944414019584656,0.8763057589530945,0.7836452126502991,31.25,48.65664318013809,39.69970101483284,48.48756279664729,45.436523841053585,38.79006075565045,46.3233932570706
252,ACCESS,asset,79.82437552930244,48.21795151619754,2.6125095347063314,71.54134501388627,70.5,64.78034212950251,64.02116352274999,62.0400505245011,6.935454545454547,5.645851725044489,0.8702137470245361,0.8647909760475159,0.8677161335945129,22.22222222222222,51.023298875762336,35.22008686920988,50.08818308924074,42.11739559567135,32.733927868394865,44.059942288443835
252,ACCESS,turk,73.89984311706958,34.056429970031324,0.0,79.80817879898287,22.36111111111111,59.44826295849294,53.97813654355045,50.167368197990825,6.935454545454547,5.181140866840978,0.9030656814575195,0.8810106515884399,0.8921923637390137,22.22222222222222,48.0610326696459,28.139326096126773,43.392831769774375,40.52429809305622,27.510171844057695,38.24224454399055
252,ACCESS,hsplit,40.854509535044166,55.65868891510761,22.158768596060497,71.59017396625579,73.22712418300654,33.09138835105312,48.25659922507589,47.68551600843092,6.935454545454547,3.687388858165964,0.7741694450378418,0.4076383113861084,0.583151638507843,22.22222222222222,31.538365878633194,38.940455568664916,39.578473557458004,30.131013751077948,35.16901695625082,36.97034355998922
252,ACCESS,all,79.82437552930244,41.44092291305969,1.6291291291291292,75.07098448739482,47.62265512265512,64.78034212950251,60.63264922118107,57.51517880432044,6.935454545454547,5.645851725044489,0.9030663967132568,0.8810110092163086,0.892193078994751,22.22222222222222,51.023298875762336,31.831572567640954,47.829173554861455,42.11739559567135,30.346489056693084,41.89068656429437
125,DMASS-DCSS,asset,80.4961686259681,43.387471656601605,3.26975443143792,58.01603716174352,68.87662337662339,66.03928662960799,61.94182014128485,59.09759076920323,8.544545454545453,4.534270409059254,0.932963490486145,0.9039037227630615,0.9185293912887573,33.33333333333333,56.91475097965071,38.36040249496747,52.40565787196768,51.79966815401042,38.02958131796947,48.828430622647836
125,DMASS-DCSS,turk,76.91916330019389,37.067862963154944,5.036273596111325,76.43923087776908,29.728084415584416,62.8199818364112,56.99351313167442,53.39690070080963,8.544545454545453,4.3132323087629025,0.9244760274887085,0.8788802027702332,0.9017478823661804,33.33333333333333,55.12624831676361,35.20059814824414,49.106786532227396,50.6356802068113,35.151037425731325,45.63558427405609
125,DMASS-DCSS,hsplit,47.40789137714504,34.05448127052944,16.7072192513369,63.78955789358475,21.666666666666668,37.518794035867785,40.73118632383724,40.180233311645665,8.544545454545453,2.576047777962407,0.8876252770423889,0.6949530839920044,0.790006697177887,33.33333333333333,40.37061235523919,33.69390730193139,38.26523532700261,39.75252250995946,33.69197791291444,37.75442710514404
125,DMASS-DCSS,all,80.4961686259681,37.85217080479122,1.8872370680020734,68.36349022240464,43.30578512396694,66.03928662960799,59.17416971537966,55.19922756670986,8.544545454545453,4.534270409059254,0.932963490486145,0.9039037227630615,0.9185293912887573,33.33333333333333,56.91475097965071,35.59275206906227,50.56055758803088,51.79966815401042,35.52096601764053,46.6567963907867
169,PBMT-R,asset,44.02004976281389,37.57915489119062,9.945025081376734,46.334106258861794,56.458333333333336,34.1942619488142,40.799602327002255,40.672303455234776,6.137499999999999,3.1863765601996286,0.7769796252250671,0.8436464071273804,0.7732791900634766,50.0,47.01002488140695,43.78957744559531,43.86640155133483,46.91484294059498,43.346946196468444,43.570162619075624
169,PBMT-R,turk,61.47881529512643,34.83857121209376,6.693490333196217,58.55138996975171,39.270833333333336,49.907150927895486,48.158693253610096,46.27995337826544,6.137499999999999,4.6505748871268136,0.8092079162597656,0.9072531461715698,0.8580483198165894,50.0,55.73940764756321,42.419285606046884,48.7724621690734,55.443130906869996,41.73641767814636,47.48815279565922
169,PBMT-R,hsplit,54.237828377183035,57.62990833643008,10.507246376811596,93.21581196581197,69.16666666666667,43.85577380480537,55.933868356806556,55.908148580900864,6.137499999999999,4.086680095339641,0.7962695956230164,0.6617482304573059,0.7286490797996521,50.0,52.11891418859152,53.81495416821504,53.95591223787104,52.075823746333114,53.67956237546561,53.86500963861803
169,PBMT-R,all,68.65065103648593,40.66162584414833,6.518772845026438,60.750195596509485,54.715909090909086,56.361803095119036,54.65613844031713,52.8341469733617,6.137499999999999,5.25204867827545,0.8092076182365417,0.9072527885437012,0.8580479621887207,50.0,59.32532551824296,45.330812922074166,53.10409229354476,58.58781914207336,45.089702729197676,51.872016911711256
175,PBMT-R,asset,77.52435146228311,48.258288103320524,1.6784048659687245,73.63686348439687,69.45959595959596,63.1202356107072,62.891319782801816,61.16528825968153,10.997000000000003,1.3188857813325399,0.7816965579986572,0.8290067911148071,0.7610791921615601,34.375,55.949675731141554,41.31664405166026,53.38587985520121,51.62266538562284,40.729334067127134,50.47592117727504
175,PBMT-R,turk,72.18005413238204,38.94514742115947,2.5949190812966885,74.79292217208071,39.44760101010101,58.310368013796236,55.56260077677075,53.01945726856218,10.997000000000003,1.2183844773959955,0.7718527317047119,0.8290067911148071,0.7610791921615601,34.375,53.27752706619102,36.66007371057974,48.50006718451383,49.81153843037408,36.588788482298185,45.88855907168835
175,PBMT-R,hsplit,72.18005413238204,69.96218951452268,41.46190263390443,83.83789260385004,84.58677330581355,61.22619989217245,71.07112182345236,71.06246988655977,10.997000000000003,1.2793102513247323,0.7763931155204773,0.7054296731948853,0.739852786064148,34.375,53.27752706619102,52.16859475726134,58.839081215634906,49.81153843037408,49.040292256079766,55.78375793017252
175,PBMT-R,all,78.78532351486828,45.991637179207466,0.9850637867879246,77.53048135964991,59.459366391184574,64.25511045803385,62.38848034703787,60.19523248681995,10.997000000000003,1.342598783751643,0.7816965579986572,0.8290067911148071,0.7610791921615601,34.375,56.58016175743414,40.18331858960373,53.05065356469191,52.040806064314545,39.76131949565126,49.94081587056976
95,Dress-Ls,asset,0.0,33.80323982446377,0.7042253521126761,24.910039575824108,75.79545454545455,-2.4909923021496887,16.901619912231887,0.0,3.7550000000000026,-0.022023529336166452,0.8085224032402039,0.4712202847003937,0.6128511428833008,29.166666666666668,14.583333333333334,31.484953245565222,20.989968830376814,0.0,31.39948770622742,0.0
95,Dress-Ls,turk,36.78794411714425,34.94925284420447,2.042093121010392,47.890892684330296,54.91477272727272,30.61815740328014,35.868598480674365,35.85681470192994,3.7550000000000026,0.27070332060383095,0.836715817451477,0.44557949900627136,0.6295256614685059,29.166666666666668,32.97730539190546,32.05795975543557,33.63462120933847,32.75639942693194,31.927311317365312,33.471620384588796
95,Dress-Ls,hsplit,27.299909600490984,31.45155428019847,10.170454545454543,53.218299204231776,30.965909090909093,22.54402379341874,29.37573194034473,29.30229664453545,3.7550000000000026,0.19931774535839433,0.8597944378852844,0.33623552322387695,0.5862916111946106,29.166666666666668,28.233288133578824,30.30911047343257,29.306043515785376,28.217855399509965,30.28757170588494,29.257016718293595
95,Dress-Ls,all,60.653065971263366,34.545538073040156,0.9421993252912555,42.1262330756474,60.56818181818182,52.096767071987344,47.59930202215176,45.77436837092233,3.7550000000000026,0.4606014546649518,0.8597944378852844,0.47122064232826233,0.6295253038406372,29.166666666666668,44.909866318965015,31.85610236985341,41.45509023699007,42.06004942335638,31.742372214392,39.389201146837785
143,ACCESS,asset,80.70557274927978,48.21133180319274,17.401229722658293,61.941099020253255,65.29166666666667,69.12657577871312,64.45845227623626,62.37726465774401,5.863636363636363,1.6901572465983161,0.9343530535697937,0.9343575835227966,0.9344619512557983,31.25,55.97778637463989,39.73066590159637,53.388968184157505,50.22000745136339,38.8149986326133,49.54131819602738
143,ACCESS,turk,51.56626918239823,42.054023319421304,16.02937370600414,65.44519625225978,44.6875,42.90120256851972,46.81014625090977,46.56789759793898,5.863636363636363,1.048942141168442,0.8612349033355713,0.9069361686706543,0.8841854929924011,31.25,41.408134591199115,36.65201165971065,41.62343083393984,40.14281893377626,36.25173414792617,40.7700359817786
143,ACCESS,hsplit,35.08439695638686,25.282360183675973,7.142857142857144,54.32922340817077,14.374999999999998,28.182705919954813,30.183378570031415,29.782819891313817,5.863636363636363,0.6890722432403356,0.7698608040809631,0.6996038556098938,0.7349445223808289,31.25,33.16719847819343,28.266180091837988,30.53891904668761,33.11174119382866,28.108250670219125,30.26406195338159
143,ACCESS,all,80.70557274927978,42.15344383509441,12.570299541123338,62.545334994462905,51.34469696969697,69.12657577871312,61.429508292187094,58.32681911493111,5.863636363636363,1.6901572465983161,0.934352695941925,0.9343575835227966,0.9344619512557983,31.25,55.97778637463989,36.701721917547204,51.3696721947914,50.22000745136339,36.2945604718765,47.372779733950196
135,Hybrid,asset,46.257998903482274,34.024301003581655,0.0,47.10037553821749,54.972527472527474,37.26424583216899,40.141149953531965,39.6723591246529,7.566666666666666,3.508825473422697,0.6633158326148987,0.5850586891174316,0.6150336861610413,21.875,34.06649945174114,27.949650501790828,34.05243330235464,31.810277050250207,27.281524599137583,32.53179585488989
